X,Y,Height
125,135,0.431
125,136,0.431
125,137,0.431
125,138,0.431
125,139,0.431
125,140,0.431
125,141,0.431
125,142,0.431
125,143,0.431
125,144,0.431
125,145,0.431
125,146,0.431
125,147,0.431
125,148,0.431
125,149,0.431
125,150,0.431
125,151,0.431
125,152,0.431
125,153,0.431
125,154,0.431
125,155,0.431
125,156,0.431
125,157,0.059
125,158,0.059
125,159,0.059
125,160,0.059
125,161,0.059
125,162,0.059
125,163,0.059
125,164,0.059
125,165,0.059
125,166,0.059
125,167,0.059
125,168,0.059
125,169,0.059
125,170,0.059
125,171,0.059
125,172,0.431
125,173,0.431
125,174,0.431
125,175,0.431
125,176,0.431
125,177,0.431
125,178,0.431
125,179,0.431
125,180,0.431
125,181,0.431
125,182,0.431
125,183,0.431
125,184,0.431
125,185,0.435
125,186,0.443
125,187,0.451
125,188,0.467
125,189,0.482
125,190,0.498
125,191,0.510
125,192,0.506
125,193,0.490
125,194,0.475
125,195,0.455
125,196,0.439
125,197,0.431
125,198,0.431
125,199,0.431
125,200,0.431
125,201,0.431
125,202,0.431
125,203,0.431
125,204,0.490
125,205,0.549
125,206,0.573
125,207,0.537
125,208,0.478
125,209,0.431
125,210,0.431
125,211,0.431
125,212,0.431
125,213,0.431
125,214,0.431
125,215,0.431
125,216,0.431
125,217,0.431
125,218,0.431
125,219,0.431
125,220,0.431
125,221,0.431
125,222,0.427
125,223,0.427
125,224,0.431
125,225,0.439
125,226,0.443
125,227,0.451
125,228,0.459
125,229,0.459
125,230,0.451
125,231,0.443
125,232,0.435
125,233,0.431
125,234,0.431
125,235,0.431
125,236,0.431
125,237,0.435
125,238,0.518
125,239,0.569
125,240,0.133
125,241,0.059
125,242,0.059
125,243,0.059
125,244,0.059
125,245,0.059
125,246,0.059
125,247,0.059
125,248,0.059
125,249,0.059
125,250,0.059
125,251,0.059
125,252,0.059
125,253,0.059
125,254,0.000
125,255,0.000
126,0,0.871
126,1,0.847
126,2,0.784
126,3,0.686
126,4,0.600
126,5,0.525
126,6,0.475
126,7,0.459
126,8,0.447
126,9,0.439
126,10,0.435
126,11,0.431
126,12,0.431
126,13,0.435
126,14,0.443
126,15,0.455
126,16,0.459
126,17,0.463
126,18,0.471
126,19,0.475
126,20,0.435
126,21,0.353
126,22,0.278
126,23,0.255
126,24,0.267
126,25,0.306
126,26,0.341
126,27,0.380
126,28,0.443
126,29,0.494
126,30,0.475
126,31,0.431
126,32,0.420
126,33,0.431
126,34,0.431
126,35,0.431
126,36,0.431
126,37,0.439
126,38,0.451
126,39,0.490
126,40,0.525
126,41,0.545
126,42,0.537
126,43,0.525
126,44,0.525
126,45,0.541
126,46,0.557
126,47,0.569
126,48,0.569
126,49,0.580
126,50,0.455
126,51,0.451
126,52,0.439
126,53,0.431
126,54,0.431
126,55,0.431
126,56,0.431
126,57,0.431
126,58,0.431
126,59,0.431
126,60,0.431
126,61,0.431
126,62,0.431
126,63,0.431
126,64,0.431
126,65,0.431
126,66,0.431
126,67,0.431
126,68,0.431
126,69,0.431
126,70,0.431
126,71,0.431
126,72,0.431
126,73,0.431
126,74,0.431
126,75,0.431
126,76,0.431
126,77,0.431
126,78,0.431
126,79,0.431
126,80,0.431
126,81,0.431
126,82,0.431
126,83,0.431
126,84,0.431
126,85,0.431
126,86,0.431
126,87,0.431
126,88,0.431
126,89,0.431
126,90,0.431
126,91,0.431
126,92,0.431
126,93,0.431
126,94,0.431
126,95,0.431
126,96,0.431
126,97,0.431
126,98,0.431
126,99,0.431
126,100,0.431
126,101,0.431
126,102,0.431
126,103,0.431
126,104,0.431
126,105,0.431
126,106,0.431
126,107,0.431
126,108,0.431
126,109,0.431
126,110,0.431
126,111,0.431
126,112,0.431
126,113,0.431
126,114,0.431
126,115,0.431
126,116,0.431
126,117,0.431
126,118,0.431
126,119,0.431
126,120,0.431
126,121,0.431
126,122,0.431
126,123,0.431
126,124,0.431
126,125,0.431
126,126,0.431
126,127,0.431
126,128,0.431
126,129,0.431
126,130,0.431
126,131,0.431
126,132,0.431
126,133,0.431
126,134,0.431
126,135,0.431
126,136,0.431
126,137,0.431
126,138,0.431
126,139,0.431
126,140,0.431
126,141,0.431
126,142,0.431
126,143,0.431
126,144,0.431
126,145,0.431
126,146,0.431
126,147,0.431
126,148,0.431
126,149,0.431
126,150,0.431
126,151,0.431
126,152,0.431
126,153,0.431
126,154,0.431
126,155,0.431
126,156,0.431
126,157,0.431
126,158,0.431
126,159,0.431
126,160,0.431
126,161,0.431
126,162,0.431
126,163,0.431
126,164,0.431
126,165,0.431
126,166,0.431
126,167,0.431
126,168,0.431
126,169,0.431
126,170,0.431
126,171,0.431
126,172,0.431
126,173,0.431
126,174,0.431
126,175,0.431
126,176,0.431
126,177,0.431
126,178,0.431
126,179,0.431
126,180,0.431
126,181,0.431
126,182,0.431
126,183,0.431
126,184,0.431
126,185,0.431
126,186,0.431
126,187,0.439
126,188,0.459
126,189,0.475
126,190,0.490
126,191,0.502
126,192,0.506
126,193,0.490
126,194,0.475
126,195,0.455
126,196,0.439
126,197,0.431
126,198,0.431
126,199,0.431
126,200,0.431
126,201,0.431
126,202,0.431
126,203,0.435
126,204,0.502
126,205,0.565
126,206,0.608
126,207,0.553
126,208,0.486
126,209,0.431
126,210,0.431
126,211,0.431
126,212,0.431
126,213,0.431
126,214,0.431
126,215,0.431
126,216,0.427
126,217,0.431
126,218,0.431
126,219,0.431
126,220,0.431
126,221,0.420
126,222,0.412
126,223,0.404
126,224,0.408
126,225,0.424
126,226,0.443
126,227,0.455
126,228,0.463
126,229,0.463
126,230,0.455
126,231,0.443
126,232,0.435
126,233,0.431
126,234,0.431
126,235,0.431
126,236,0.431
126,237,0.431
126,238,0.408
126,239,0.392
126,240,0.055
126,241,0.059
126,242,0.059
126,243,0.059
126,244,0.059
126,245,0.059
126,246,0.059
126,247,0.059
126,248,0.059
126,249,0.059
126,250,0.059
126,251,0.059
126,252,0.059
126,253,0.059
126,254,0.000
126,255,0.000
127,0,0.918
127,1,0.890
127,2,0.824
127,3,0.725
127,4,0.627
127,5,0.545
127,6,0.498
127,7,0.471
127,8,0.451
127,9,0.439
127,10,0.439
127,11,0.435
127,12,0.431
127,13,0.439
127,14,0.447
127,15,0.459
127,16,0.471
127,17,0.467
127,18,0.467
127,19,0.467
127,20,0.443
127,21,0.357
127,22,0.275
127,23,0.255
127,24,0.282
127,25,0.314
127,26,0.345
127,27,0.361
127,28,0.400
127,29,0.455
127,30,0.486
127,31,0.455
127,32,0.416
127,33,0.424
127,34,0.427
127,35,0.431
127,36,0.431
127,37,0.435
127,38,0.443
127,39,0.455
127,40,0.482
127,41,0.498
127,42,0.506
127,43,0.506
127,44,0.514
127,45,0.533
127,46,0.549
127,47,0.565
127,48,0.580
127,49,0.608
127,50,0.627
127,51,0.482
127,52,0.459
127,53,0.431
127,54,0.431
127,55,0.431
127,56,0.431
127,57,0.431
127,58,0.431
127,59,0.431
127,60,0.431
127,61,0.431
127,62,0.431
127,63,0.431
127,64,0.431
127,65,0.431
127,66,0.431
127,67,0.431
127,68,0.431
127,69,0.431
127,70,0.431
127,71,0.431
127,72,0.431
127,73,0.431
127,74,0.431
127,75,0.431
127,76,0.431
127,77,0.431
127,78,0.431
127,79,0.431
127,80,0.431
127,81,0.431
127,82,0.431
127,83,0.431
127,84,0.431
127,85,0.431
127,86,0.431
127,87,0.431
127,88,0.431
127,89,0.431
127,90,0.431
127,91,0.431
127,92,0.431
127,93,0.431
127,94,0.431
127,95,0.431
127,96,0.431
127,97,0.431
127,98,0.431
127,99,0.431
127,100,0.431
127,101,0.431
127,102,0.431
127,103,0.431
127,104,0.431
127,105,0.431
127,106,0.431
127,107,0.431
127,108,0.431
127,109,0.431
127,110,0.431
127,111,0.431
127,112,0.431
127,113,0.431
127,114,0.431
127,115,0.431
127,116,0.431
127,117,0.431
127,118,0.431
127,119,0.431
127,120,0.431
127,121,0.431
127,122,0.431
127,123,0.431
127,124,0.431
127,125,0.431
127,126,0.431
127,127,0.431
127,128,0.431
127,129,0.431
127,130,0.431
127,131,0.431
127,132,0.431
127,133,0.431
127,134,0.431
127,135,0.431
127,136,0.431
127,137,0.431
127,138,0.431
127,139,0.431
127,140,0.431
127,141,0.431
127,142,0.431
127,143,0.431
127,144,0.431
127,145,0.431
127,146,0.431
127,147,0.431
127,148,0.431
127,149,0.431
127,150,0.431
127,151,0.431
127,152,0.431
127,153,0.431
127,154,0.431
127,155,0.431
127,156,0.431
127,157,0.431
127,158,0.431
127,159,0.431
127,160,0.431
127,161,0.431
127,162,0.431
127,163,0.431
127,164,0.431
127,165,0.431
127,166,0.431
127,167,0.431
127,168,0.431
127,169,0.431
127,170,0.431
127,171,0.431
127,172,0.431
127,173,0.431
127,174,0.431
127,175,0.431
127,176,0.431
127,177,0.431
127,178,0.431
127,179,0.431
127,180,0.431
127,181,0.431
127,182,0.431
127,183,0.431
127,184,0.431
127,185,0.431
127,186,0.431
127,187,0.431
127,188,0.447
127,189,0.463
127,190,0.478
127,191,0.486
127,192,0.490
127,193,0.478
127,194,0.467
127,195,0.451
127,196,0.435
127,197,0.431
127,198,0.431
127,199,0.431
127,200,0.431
127,201,0.431
127,202,0.431
127,203,0.431
127,204,0.478
127,205,0.525
127,206,0.545
127,207,0.518
127,208,0.467
127,209,0.431
127,210,0.431
127,211,0.431
127,212,0.431
127,213,0.431
127,214,0.412
127,215,0.357
127,216,0.388
127,217,0.431
127,218,0.431
127,219,0.431
127,220,0.431
127,221,0.416
127,222,0.404
127,223,0.392
127,224,0.404
127,225,0.420
127,226,0.439
127,227,0.451
127,228,0.455
127,229,0.455
127,230,0.447
127,231,0.439
127,232,0.431
127,233,0.431
127,234,0.431
127,235,0.431
127,236,0.431
127,237,0.431
127,238,0.412
127,239,0.051
127,240,0.059
127,241,0.059
127,242,0.059
127,243,0.059
127,244,0.059
127,245,0.059
127,246,0.059
127,247,0.059
127,248,0.059
127,249,0.059
127,250,0.059
127,251,0.059
127,252,0.059
127,253,0.059
127,254,0.000
127,255,0.000
128,0,0.957
128,1,0.933
128,2,0.871
128,3,0.769
128,4,0.655
128,5,0.557
128,6,0.510
128,7,0.475
128,8,0.463
128,9,0.447
128,10,0.439
128,11,0.435
128,12,0.435
128,13,0.443
128,14,0.451
128,15,0.463
128,16,0.475
128,17,0.475
128,18,0.467
128,19,0.459
128,20,0.443
128,21,0.388
128,22,0.322
128,23,0.294
128,24,0.310
128,25,0.329
128,26,0.341
128,27,0.357
128,28,0.380
128,29,0.424
128,30,0.482
128,31,0.490
128,32,0.447
128,33,0.420
128,34,0.424
128,35,0.424
128,36,0.427
128,37,0.431
128,38,0.435
128,39,0.443
128,40,0.451
128,41,0.463
128,42,0.475
128,43,0.486
128,44,0.502
128,45,0.525
128,46,0.541
128,47,0.557
128,48,0.580
128,49,0.620
128,50,0.655
128,51,0.647
128,52,0.604
128,53,0.565
128,54,0.549
128,55,0.431
128,56,0.431
128,57,0.431
128,58,0.431
128,59,0.431
128,60,0.431
128,61,0.431
128,62,0.431
128,63,0.431
128,64,0.431
128,65,0.431
128,66,0.431
128,67,0.431
128,68,0.431
128,69,0.431
128,70,0.431
128,71,0.431
128,72,0.431
128,73,0.431
128,74,0.431
128,75,0.431
128,76,0.431
128,77,0.431
128,78,0.431
128,79,0.431
128,80,0.431
128,81,0.431
128,82,0.431
128,83,0.431
128,84,0.431
128,85,0.431
128,86,0.431
128,87,0.431
128,88,0.431
128,89,0.431
128,90,0.431
128,91,0.431
128,92,0.431
128,93,0.431
128,94,0.431
128,95,0.431
128,96,0.431
128,97,0.431
128,98,0.431
128,99,0.431
128,100,0.431
128,101,0.431
128,102,0.431
128,103,0.431
128,104,0.431
128,105,0.431
128,106,0.431
128,107,0.431
128,108,0.431
128,109,0.431
128,110,0.431
128,111,0.431
128,112,0.431
128,113,0.431
128,114,0.431
128,115,0.431
128,116,0.431
128,117,0.431
128,118,0.431
128,119,0.431
128,120,0.431
128,121,0.431
128,122,0.431
128,123,0.431
128,124,0.431
128,125,0.431
128,126,0.431
128,127,0.431
128,128,0.431
128,129,0.431
128,130,0.431
128,131,0.431
128,132,0.431
128,133,0.431
128,134,0.431
128,135,0.431
128,136,0.431
128,137,0.431
128,138,0.431
128,139,0.431
128,140,0.431
128,141,0.431
128,142,0.431
128,143,0.431
128,144,0.431
128,145,0.431
128,146,0.431
128,147,0.431
128,148,0.431
128,149,0.431
128,150,0.431
128,151,0.431
128,152,0.431
128,153,0.431
128,154,0.431
128,155,0.431
128,156,0.431
128,157,0.431
128,158,0.431
128,159,0.431
128,160,0.431
128,161,0.431
128,162,0.431
128,163,0.431
128,164,0.431
128,165,0.431
128,166,0.431
128,167,0.431
128,168,0.431
128,169,0.431
128,170,0.431
128,171,0.431
128,172,0.431
128,173,0.431
128,174,0.431
128,175,0.431
128,176,0.431
128,177,0.431
128,178,0.431
128,179,0.431
128,180,0.431
128,181,0.431
128,182,0.431
128,183,0.431
128,184,0.431
128,185,0.431
128,186,0.431
128,187,0.431
128,188,0.439
128,189,0.455
128,190,0.463
128,191,0.471
128,192,0.471
128,193,0.467
128,194,0.455
128,195,0.443
128,196,0.431
128,197,0.431
128,198,0.431
128,199,0.431
128,200,0.435
128,201,0.443
128,202,0.431
128,203,0.431
128,204,0.435
128,205,0.475
128,206,0.482
128,207,0.467
128,208,0.435
128,209,0.431
128,210,0.431
128,211,0.431
128,212,0.431
128,213,0.427
128,214,0.369
128,215,0.384
128,216,0.420
128,217,0.431
128,218,0.431
128,219,0.431
128,220,0.431
128,221,0.420
128,222,0.408
128,223,0.404
128,224,0.408
128,225,0.420
128,226,0.435
128,227,0.443
128,228,0.447
128,229,0.447
128,230,0.443
128,231,0.435
128,232,0.431
128,233,0.431
128,234,0.431
128,235,0.431
128,236,0.431
128,237,0.431
128,238,0.463
128,239,0.059
128,240,0.067
128,241,0.063
128,242,0.059
128,243,0.059
128,244,0.059
128,245,0.059
128,246,0.059
128,247,0.059
128,248,0.059
128,249,0.059
128,250,0.059
128,251,0.059
128,252,0.059
128,253,0.059
128,254,0.000
128,255,0.000
129,0,0.984
129,1,0.976
129,2,0.918
129,3,0.816
129,4,0.682
129,5,0.580
129,6,0.525
129,7,0.490
129,8,0.463
129,9,0.451
129,10,0.439
129,11,0.435
129,12,0.435
129,13,0.443
129,14,0.451
129,15,0.459
129,16,0.471
129,17,0.471
129,18,0.467
129,19,0.459
129,20,0.455
129,21,0.447
129,22,0.416
129,23,0.384
129,24,0.365
129,25,0.361
129,26,0.353
129,27,0.349
129,28,0.353
129,29,0.380
129,30,0.455
129,31,0.506
129,32,0.478
129,33,0.427
129,34,0.416
129,35,0.420
129,36,0.427
129,37,0.431
129,38,0.431
129,39,0.435
129,40,0.439
129,41,0.447
129,42,0.459
129,43,0.475
129,44,0.490
129,45,0.510
129,46,0.525
129,47,0.537
129,48,0.565
129,49,0.612
129,50,0.651
129,51,0.643
129,52,0.604
129,53,0.565
129,54,0.549
129,55,0.537
129,56,0.431
129,57,0.431
129,58,0.431
129,59,0.431
129,60,0.431
129,61,0.431
129,62,0.431
129,63,0.431
129,64,0.431
129,65,0.431
129,66,0.431
129,67,0.431
129,68,0.431
129,69,0.431
129,70,0.431
129,71,0.431
129,72,0.431
129,73,0.431
129,74,0.431
129,75,0.431
129,76,0.431
129,77,0.431
129,78,0.431
129,79,0.431
129,80,0.431
129,81,0.431
129,82,0.431
129,83,0.431
129,84,0.431
129,85,0.431
129,86,0.431
129,87,0.431
129,88,0.431
129,89,0.431
129,90,0.431
129,91,0.431
129,92,0.431
129,93,0.431
129,94,0.431
129,95,0.431
129,96,0.431
129,97,0.431
129,98,0.431
129,99,0.431
129,100,0.431
129,101,0.431
129,102,0.431
129,103,0.431
129,104,0.431
129,105,0.431
129,106,0.431
129,107,0.431
129,108,0.431
129,109,0.431
129,110,0.431
129,111,0.431
129,112,0.431
129,113,0.431
129,114,0.431
129,115,0.431
129,116,0.431
129,117,0.431
129,118,0.431
129,119,0.431
129,120,0.431
129,121,0.431
129,122,0.431
129,123,0.431
129,124,0.431
129,125,0.431
129,126,0.431
129,127,0.431
129,128,0.431
129,129,0.431
129,130,0.431
129,131,0.431
129,132,0.431
129,133,0.431
129,134,0.431
129,135,0.431
129,136,0.431
129,137,0.431
129,138,0.431
129,139,0.431
129,140,0.431
129,141,0.431
129,142,0.431
129,143,0.431
129,144,0.431
129,145,0.431
129,146,0.431
129,147,0.431
129,148,0.431
129,149,0.431
129,150,0.431
129,151,0.431
129,152,0.431
129,153,0.431
129,154,0.431
129,155,0.431
129,156,0.431
129,157,0.431
129,158,0.431
129,159,0.431
129,160,0.431
129,161,0.431
129,162,0.431
129,163,0.431
129,164,0.431
129,165,0.431
129,166,0.431
129,167,0.431
129,168,0.431
129,169,0.431
129,170,0.431
129,171,0.431
129,172,0.431
129,173,0.431
129,174,0.431
129,175,0.431
129,176,0.431
129,177,0.431
129,178,0.431
129,179,0.431
129,180,0.431
129,181,0.431
129,182,0.431
129,183,0.431
129,184,0.431
129,185,0.431
129,186,0.431
129,187,0.431
129,188,0.431
129,189,0.439
129,190,0.451
129,191,0.455
129,192,0.455
129,193,0.451
129,194,0.443
129,195,0.431
129,196,0.431
129,197,0.431
129,198,0.431
129,199,0.459
129,200,0.494
129,201,0.502
129,202,0.482
129,203,0.447
129,204,0.435
129,205,0.439
129,206,0.439
129,207,0.439
129,208,0.439
129,209,0.435
129,210,0.431
129,211,0.431
129,212,0.431
129,213,0.420
129,214,0.376
129,215,0.424
129,216,0.431
129,217,0.431
129,218,0.431
129,219,0.431
129,220,0.431
129,221,0.427
129,222,0.420
129,223,0.416
129,224,0.420
129,225,0.427
129,226,0.431
129,227,0.431
129,228,0.435
129,229,0.435
129,230,0.431
129,231,0.431
129,232,0.431
129,233,0.431
129,234,0.431
129,235,0.431
129,236,0.431
129,237,0.435
129,238,0.443
129,239,0.094
129,240,0.086
129,241,0.086
129,242,0.059
129,243,0.059
129,244,0.059
129,245,0.059
129,246,0.059
129,247,0.059
129,248,0.059
129,249,0.059
129,250,0.059
129,251,0.059
129,252,0.059
129,253,0.059
129,254,0.000
129,255,0.000
130,0,1.000
130,1,1.000
130,2,0.949
130,3,0.835
130,4,0.710
130,5,0.604
130,6,0.529
130,7,0.494
130,8,0.467
130,9,0.451
130,10,0.439
130,11,0.435
130,12,0.431
130,13,0.439
130,14,0.447
130,15,0.451
130,16,0.459
130,17,0.463
130,18,0.463
130,19,0.463
130,20,0.475
130,21,0.478
130,22,0.478
130,23,0.463
130,24,0.431
130,25,0.400
130,26,0.373
130,27,0.353
130,28,0.329
130,29,0.341
130,30,0.400
130,31,0.463
130,32,0.467
130,33,0.435
130,34,0.412
130,35,0.412
130,36,0.427
130,37,0.431
130,38,0.431
130,39,0.431
130,40,0.435
130,41,0.439
130,42,0.447
130,43,0.455
130,44,0.471
130,45,0.490
130,46,0.506
130,47,0.514
130,48,0.537
130,49,0.576
130,50,0.612
130,51,0.608
130,52,0.580
130,53,0.549
130,54,0.541
130,55,0.533
130,56,0.522
130,57,0.431
130,58,0.431
130,59,0.431
130,60,0.431
130,61,0.431
130,62,0.431
130,63,0.431
130,64,0.431
130,65,0.431
130,66,0.431
130,67,0.431
130,68,0.431
130,69,0.431
130,70,0.431
130,71,0.431
130,72,0.431
130,73,0.431
130,74,0.431
130,75,0.431
130,76,0.431
130,77,0.431
130,78,0.431
130,79,0.431
130,80,0.435
130,81,0.439
130,82,0.439
130,83,0.435
130,84,0.431
130,85,0.431
130,86,0.431
130,87,0.431
130,88,0.431
130,89,0.431
130,90,0.431
130,91,0.431
130,92,0.431
130,93,0.431
130,94,0.431
130,95,0.431
130,96,0.431
130,97,0.431
130,98,0.431
130,99,0.431
130,100,0.431
130,101,0.431
130,102,0.431
130,103,0.431
130,104,0.431
130,105,0.431
130,106,0.431
130,107,0.431
130,108,0.431
130,109,0.431
130,110,0.431
130,111,0.431
130,112,0.431
130,113,0.431
130,114,0.431
130,115,0.431
130,116,0.431
130,117,0.431
130,118,0.431
130,119,0.431
130,120,0.431
130,121,0.431
130,122,0.431
130,123,0.431
130,124,0.431
130,125,0.431
130,126,0.431
130,127,0.431
130,128,0.431
130,129,0.431
130,130,0.431
130,131,0.431
130,132,0.431
130,133,0.431
130,134,0.431
130,135,0.431
130,136,0.431
130,137,0.431
130,138,0.431
130,139,0.431
130,140,0.431
130,141,0.431
130,142,0.431
130,143,0.431
130,144,0.431
130,145,0.431
130,146,0.431
130,147,0.431
130,148,0.431
130,149,0.431
130,150,0.431
130,151,0.431
130,152,0.431
130,153,0.431
130,154,0.431
130,155,0.431
130,156,0.431
130,157,0.431
130,158,0.431
130,159,0.431
130,160,0.431
130,161,0.431
130,162,0.431
130,163,0.431
130,164,0.431
130,165,0.431
130,166,0.431
130,167,0.431
130,168,0.431
130,169,0.431
130,170,0.431
130,171,0.431
130,172,0.431
130,173,0.431
130,174,0.431
130,175,0.431
130,176,0.431
130,177,0.431
130,178,0.431
130,179,0.431
130,180,0.431
130,181,0.431
130,182,0.431
130,183,0.431
130,184,0.431
130,185,0.431
130,186,0.431
130,187,0.431
130,188,0.431
130,189,0.431
130,190,0.435
130,191,0.439
130,192,0.439
130,193,0.435
130,194,0.431
130,195,0.431
130,196,0.431
130,197,0.431
130,198,0.435
130,199,0.490
130,200,0.541
130,201,0.565
130,202,0.525
130,203,0.475
130,204,0.439
130,205,0.443
130,206,0.443
130,207,0.443
130,208,0.416
130,209,0.412
130,210,0.431
130,211,0.431
130,212,0.431
130,213,0.420
130,214,0.404
130,215,0.427
130,216,0.431
130,217,0.431
130,218,0.431
130,219,0.431
130,220,0.431
130,221,0.431
130,222,0.431
130,223,0.427
130,224,0.431
130,225,0.431
130,226,0.435
130,227,0.435
130,228,0.431
130,229,0.431
130,230,0.431
130,231,0.431
130,232,0.431
130,233,0.431
130,234,0.431
130,235,0.431
130,236,0.431
130,237,0.404
130,238,0.369
130,239,0.173
130,240,0.110
130,241,0.129
130,242,0.094
130,243,0.059
130,244,0.059
130,245,0.059
130,246,0.059
130,247,0.059
130,248,0.059
130,249,0.059
130,250,0.059
130,251,0.059
130,252,0.059
130,253,0.059
130,254,0.000
130,255,0.000
131,0,1.000
131,1,1.000
131,2,0.961
131,3,0.859
131,4,0.725
131,5,0.616
131,6,0.529
131,7,0.486
131,8,0.467
131,9,0.447
131,10,0.439
131,11,0.435
131,12,0.431
131,13,0.431
131,14,0.439
131,15,0.443
131,16,0.447
131,17,0.451
131,18,0.451
131,19,0.467
131,20,0.490
131,21,0.510
131,22,0.518
131,23,0.502
131,24,0.475
131,25,0.427
131,26,0.388
131,27,0.357
131,28,0.325
131,29,0.318
131,30,0.349
131,31,0.396
131,32,0.427
131,33,0.427
131,34,0.412
131,35,0.412
131,36,0.424
131,37,0.431
131,38,0.431
131,39,0.431
131,40,0.431
131,41,0.431
131,42,0.439
131,43,0.443
131,44,0.455
131,45,0.471
131,46,0.482
131,47,0.490
131,48,0.506
131,49,0.533
131,50,0.557
131,51,0.565
131,52,0.549
131,53,0.537
131,54,0.533
131,55,0.525
131,56,0.518
131,57,0.431
131,58,0.431
131,59,0.431
131,60,0.431
131,61,0.431
131,62,0.431
131,63,0.431
131,64,0.431
131,65,0.431
131,66,0.431
131,67,0.431
131,68,0.431
131,69,0.431
131,70,0.431
131,71,0.431
131,72,0.431
131,73,0.431
131,74,0.431
131,75,0.431
131,76,0.431
131,77,0.431
131,78,0.431
131,79,0.443
131,80,0.451
131,81,0.455
131,82,0.455
131,83,0.455
131,84,0.447
131,85,0.439
131,86,0.431
131,87,0.431
131,88,0.431
131,89,0.431
131,90,0.431
131,91,0.431
131,92,0.431
131,93,0.431
131,94,0.431
131,95,0.431
131,96,0.431
131,97,0.059
131,98,0.059
131,99,0.059
131,100,0.059
131,101,0.059
131,102,0.059
131,103,0.059
131,104,0.059
131,105,0.059
131,106,0.059
131,107,0.059
131,108,0.059
131,109,0.059
131,110,0.059
131,111,0.059
131,112,0.431
131,113,0.431
131,114,0.431
131,115,0.431
131,116,0.431
131,117,0.431
131,118,0.431
131,119,0.431
131,120,0.431
131,121,0.431
131,122,0.431
131,123,0.431
131,124,0.431
131,125,0.431
131,126,0.431
131,127,0.431
131,128,0.431
131,129,0.431
131,130,0.431
131,131,0.431
131,132,0.431
131,133,0.431
131,134,0.431
131,135,0.431
131,136,0.431
131,137,0.431
131,138,0.431
131,139,0.431
131,140,0.431
131,141,0.431
131,142,0.431
131,143,0.431
131,144,0.431
131,145,0.431
131,146,0.431
131,147,0.431
131,148,0.431
131,149,0.431
131,150,0.431
131,151,0.431
131,152,0.431
131,153,0.431
131,154,0.431
131,155,0.431
131,156,0.431
131,157,0.059
131,158,0.059
131,159,0.059
131,160,0.059
131,161,0.059
131,162,0.059
131,163,0.059
131,164,0.059
131,165,0.059
131,166,0.059
